Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-27 00:00:00-04:00,20.936627658682593,20.943979171040944,20.58376347842738,20.620519638061523,47894400,0.0,0.0
2008-03-28 00:00:00-04:00,20.75283993864889,20.899867352329156,20.458786513445688,20.517597198486328,49244000,0.0,0.0
2008-03-31 00:00:00-04:00,20.495544334010425,21.01749043311728,20.466139690175396,20.86311149597168,46780600,0.0,0.0
2008-04-01 00:00:00-04:00,21.193922352712697,21.715868448128262,21.04689492810502,21.68646240234375,65796200,0.0,0.0
2008-04-02 00:00:00-04:00,21.737920755168613,21.74527226633569,21.318894433747044,21.43651580810547,49499400,0.0,0.0
2008-04-03 00:00:00-04:00,21.31888771057129,21.55413038510145,21.17186033791147,21.31888771057129,38961400,0.0,0.0
2008-04-04 00:00:00-04:00,21.414461274604246,21.510029517618833,21.12775934987525,21.43651580810547,43860800,0.0,0.0
2008-04-07 00:00:00-04:00,21.723217732834463,21.752623777502762,21.340948967248266,21.43651580810547,44428600,0.0,0.0
2008-04-08 00:00:00-04:00,21.274790602830446,21.31889827562415,20.980737113943018,21.135114669799805,44733500,0.0,0.0
2008-04-09 00:00:00-04:00,21.11305659288434,21.348300746715065,20.98073359668615,21.23802947998047,45839300,0.0,0.0
2008-04-10 00:00:00-04:00,21.193923078879283,21.61294943056358,21.171868543785248,21.399761199951172,65591600,0.0,0.0
2008-04-11 00:00:00-04:00,21.22332586608312,21.326244209733588,20.738135983634685,20.789596557617188,54373700,0.0,0.0
2008-04-14 00:00:00-04:00,20.76018729570222,20.811646459546797,20.5322961120375,20.62786293029785,43418100,0.0,0.0
2008-04-15 00:00:00-04:00,20.67197315436963,20.93662049796791,20.60581096793078,20.767539978027344,34310000,0.0,0.0
2008-04-16 00:00:00-04:00,21.00279076622292,21.355654961573215,20.8631148297543,21.282142639160156,54107400,0.0,0.0
2008-04-17 00:00:00-04:00,21.407110938662566,21.568839976151605,21.245380499016157,21.480623245239258,48743300,0.0,0.0
2008-04-18 00:00:00-04:00,22.061377160166618,22.127539349289265,21.767323765264397,22.054025650024414,73658900,0.0,0.0
2008-04-21 00:00:00-04:00,22.19369910901854,22.49510398107022,22.14223994581318,22.36277961730957,54411700,0.0,0.0
2008-04-22 00:00:00-04:00,22.52451203173808,22.568621094451405,22.031972048697252,22.237810134887695,67387500,0.0,0.0
2008-04-23 00:00:00-04:00,22.384839841424416,23.127324245403315,22.27456857545928,23.11997413635254,98351500,0.0,0.0
2008-04-24 00:00:00-04:00,23.252298757260398,23.59781139525571,22.90678611926509,23.37727165222168,115416700,0.0,0.0
2008-04-25 00:00:00-04:00,22.090787130644735,22.340732927180486,21.759977507340963,21.929058074951172,145194900,0.0,0.0
2008-04-28 00:00:00-04:00,21.90700284308654,21.936408889818708,21.18657152403821,21.31154441833496,97473000,0.0,0.0
2008-04-29 00:00:00-04:00,21.171870201879305,21.245383922459233,20.914574283085944,21.054248809814453,84428900,0.0,0.0
2008-04-30 00:00:00-04:00,21.127755314465528,21.4732678603807,20.95867479638941,20.966026306152344,74733600,0.0,0.0
2008-05-01 00:00:00-04:00,20.95132874406216,21.67911157428121,20.936625720706427,21.61294937133789,71699400,0.0,0.0
2008-05-02 00:00:00-04:00,21.75262428405941,21.77467881807422,21.215976575782417,21.49532699584961,66024200,0.0,0.0
2008-05-05 00:00:00-04:00,22.002567070257555,22.2231067717994,21.311540522118694,21.377702713012695,119687700,0.0,0.0
2008-05-06 00:00:00-04:00,21.318893912501125,21.95110983583806,21.26743473774716,21.83348846435547,93582000,0.0,0.0
2008-05-07 00:00:00-04:00,21.82613397740351,22.156943513783848,21.377701683420945,21.473268508911133,88775000,0.0,0.0
2008-05-08 00:00:00-04:00,21.524729363475743,21.60559317006545,21.318891287646025,21.517377853393555,69589900,0.0,0.0
2008-05-09 00:00:00-04:00,21.473274040206622,21.72321983545017,21.282140339992164,21.60559844970703,51621200,0.0,0.0
2008-05-12 00:00:00-04:00,21.612941693876063,22.098130075004285,21.57618555070092,22.04667091369629,64278800,0.0,0.0
2008-05-13 00:00:00-04:00,22.135217180586523,22.23113583581528,21.788432618058916,21.97289276123047,70934700,0.11,0.0
2008-05-14 00:00:00-04:00,22.054056179367077,22.327057834151063,21.936001790087335,22.08357048034668,66730400,0.0,0.0
2008-05-15 00:00:00-04:00,22.120461023871027,22.526274201447887,22.09094813144539,22.467247009277344,53355800,0.0,0.0
2008-05-16 00:00:00-04:00,22.481997388603723,22.489375961779746,22.07618571515515,22.12783432006836,81538200,0.0,0.0
2008-05-19 00:00:00-04:00,22.03929412845964,22.054049867406956,21.62610247691837,21.736778259277344,59615000,0.0,0.0
2008-05-20 00:00:00-04:00,21.618735900849106,21.626114478076882,21.12438248514572,21.22030258178711,75767600,0.0,0.0
2008-05-21 00:00:00-04:00,21.25718442688539,21.434265978139848,20.799724104641154,20.843994140625,60125100,0.0,0.0
2008-05-22 00:00:00-04:00,20.86613983393393,21.176033048552938,20.792355467154213,21.006328582763672,52203100,0.0,0.0
2008-05-23 00:00:00-04:00,20.851379400251503,20.903028026679674,20.6226491657898,20.69643211364746,48890700,0.0,0.0
2008-05-27 00:00:00-04:00,20.74069884105365,21.028456212567697,20.696427393652105,20.98418617248535,47334500,0.0,0.0
2008-05-28 00:00:00-04:00,21.072729610669523,21.080108186412254,20.689053523283622,20.79235076904297,52318500,0.0,0.0
2008-05-29 00:00:00-04:00,20.814481273159785,21.16126723289674,20.762832659748536,20.88826560974121,47699200,0.0,0.0
2008-05-30 00:00:00-04:00,20.939919005430454,21.176029217877918,20.807108858035583,20.895648956298828,63399200,0.0,0.0
2008-06-02 00:00:00-04:00,20.836618878564305,20.925160371924072,20.327508458214076,20.5119686126709,77028400,0.0,0.0
2008-06-03 00:00:00-04:00,20.59313346572557,20.88826945912103,20.120915876292823,20.150428771972656,86616700,0.0,0.0
2008-06-04 00:00:00-04:00,20.12828879357543,20.39391040930005,20.069261611490067,20.320127487182617,79567400,0.0,0.0
2008-06-05 00:00:00-04:00,20.45294423888895,20.880891799926758,20.364404140643604,20.880891799926758,76063400,0.0,0.0
2008-06-06 00:00:00-04:00,20.652161632846628,20.784973187932376,20.283241271972656,20.283241271972656,78500800,0.0,0.0
2008-06-09 00:00:00-04:00,20.40128661103775,20.593125282340985,20.143042191694214,20.445556640625,66787100,0.0,0.0
2008-06-10 00:00:00-04:00,20.18732022675086,20.873512242567422,20.157805925833475,20.5783748626709,77433900,0.0,0.0
2008-06-11 00:00:00-04:00,20.548860014754336,20.615265778183538,20.002858165584705,20.010236740112305,59330800,0.0,0.0
2008-06-12 00:00:00-04:00,20.216839607896315,21.06535632908799,20.061893700316173,20.836626052856445,113996300,0.0,0.0
2008-06-13 00:00:00-04:00,21.124375848361947,21.817946409352572,21.028457189175654,21.449026107788086,131969100,0.0,0.0
2008-06-16 00:00:00-04:00,21.412126031304837,21.478531771471978,21.13174592675053,21.345720291137695,74718900,0.0,0.0
2008-06-17 00:00:00-04:00,21.426892252144903,21.48591944537453,21.242432097387397,21.24980926513672,44256700,0.0,0.0
2008-06-18 00:00:00-04:00,21.065343356972907,21.294074899670512,20.998937606811523,20.998937606811523,49677800,0.0,0.0
2008-06-19 00:00:00-04:00,21.065340186583388,21.53755893969625,20.90301582579632,21.345720291137695,62037800,0.0,0.0
2008-06-20 00:00:00-04:00,21.323590175712052,21.338347323473595,20.73331833844104,20.82923698425293,97480400,0.0,0.0
2008-06-23 00:00:00-04:00,20.8808889284812,20.962051846811182,20.504591451705974,20.637401580810547,57145300,0.0,0.0
2008-06-24 00:00:00-04:00,20.60050962722117,20.66691539386773,20.29799509352875,20.46031951904297,65218300,0.0,0.0
2008-06-25 00:00:00-04:00,20.51935283312042,21.153896389373042,20.482461355006993,20.917787551879883,64280200,0.0,0.0
2008-06-26 00:00:00-04:00,20.68167447690041,20.80710744703354,20.475078582763672,20.475078582763672,67049100,0.0,0.0
2008-06-27 00:00:00-04:00,20.423430430602156,20.593133450766345,20.261104578862998,20.386537551879883,73450200,0.0,0.0
2008-06-30 00:00:00-04:00,20.46032095792586,20.644781121067606,20.283239370188106,20.297996520996094,57830500,0.0,0.0
2008-07-01 00:00:00-04:00,20.120913005113675,20.20207451214134,19.50850537846158,19.825777053833008,100327800,0.0,0.0
2008-07-02 00:00:00-04:00,19.847911772368192,19.921696113511715,19.095314025878906,19.095314025878906,84669000,0.0,0.0
2008-07-03 00:00:00-04:00,19.16171932572396,19.257639389071343,18.888719099653578,19.169097900390625,37074500,0.0,0.0
2008-07-07 00:00:00-04:00,19.265022764415527,19.471617277286747,18.778047973619692,19.205995559692383,71527600,0.0,0.0
2008-07-08 00:00:00-04:00,19.132212174765492,19.331429528580458,18.822318982382093,19.073184967041016,65553200,0.0,0.0
2008-07-09 00:00:00-04:00,19.02891450886391,19.073184561886965,18.578831179950722,18.61572265625,54255800,0.0,0.0
2008-07-10 00:00:00-04:00,18.593579820568035,18.940364323897136,18.431254021602907,18.778039932250977,57830600,0.0,0.0
2008-07-11 00:00:00-04:00,18.5640683277668,18.918231457870657,18.350095297740417,18.630474090576172,69532600,0.0,0.0
2008-07-14 00:00:00-04:00,18.800169820495828,19.043657054321734,18.49765542111572,18.556682586669922,51216200,0.0,0.0
2008-07-15 00:00:00-04:00,18.394365868358584,19.656072583533312,18.394365868358584,19.294530868530273,92719300,0.0,0.0
2008-07-16 00:00:00-04:00,19.279774261166168,20.135670652005835,19.124828410660232,20.113534927368164,82060400,0.0,0.0
2008-07-17 00:00:00-04:00,20.34965565758162,20.593143142462804,20.002870878302385,20.30538558959961,96526100,0.0,0.0
2008-07-18 00:00:00-04:00,19.449477140565705,19.530638643221636,18.527176462918533,19.080556869506836,150277000,0.0,0.0
2008-07-21 00:00:00-04:00,18.93298529575076,19.309284083422934,18.837066659200097,18.918228149414062,77575600,0.0,0.0
2008-07-22 00:00:00-04:00,18.844449986243276,19.13958595083627,18.800178536064863,19.036287307739258,88657200,0.0,0.0
2008-07-23 00:00:00-04:00,19.080558327078514,19.803641775833942,19.073179752215385,19.501127243041992,79408800,0.0,0.0
2008-07-24 00:00:00-04:00,19.250260296976062,19.30928748540354,18.77066421508789,18.77066421508789,81092600,0.0,0.0
2008-07-25 00:00:00-04:00,18.91823294234548,19.34618044329759,18.814935706456126,19.301910400390625,58682300,0.0,0.0
2008-07-28 00:00:00-04:00,19.228122136121193,19.26501500378614,18.696877507617017,18.814931869506836,59707800,0.0,0.0
2008-07-29 00:00:00-04:00,18.829688669253883,19.324041828293634,18.741147195810193,19.2650146484375,66368200,0.0,0.0
2008-07-30 00:00:00-04:00,19.331425175680685,19.545398227756255,19.11007214106673,19.353559494018555,51977700,0.0,0.0
2008-07-31 00:00:00-04:00,19.07317874307737,19.390450408809127,18.96988010777824,18.977258682250977,60461000,0.0,0.0
2008-08-01 00:00:00-04:00,19.12482734565277,19.14696306905777,18.49766258903631,18.77066421508789,82720200,0.0,0.0
2008-08-04 00:00:00-04:00,18.7337799500062,18.851834381101423,18.527185399249472,18.652618408203125,60588300,0.0,0.0
2008-08-05 00:00:00-04:00,18.918237133261602,19.390456189049637,18.814939874489035,19.33880615234375,84297600,0.0,0.0
2008-08-06 00:00:00-04:00,19.72248219503849,20.039753931212303,19.464237660432868,19.93645668029785,95550000,0.0,0.0
2008-08-07 00:00:00-04:00,19.847908111204628,20.47507278425832,19.72247517659389,20.209449768066406,82565800,0.0,0.0
2008-08-08 00:00:00-04:00,20.1799402620215,20.829239356983514,20.061885881119316,20.755455017089844,80814100,0.0,0.0
2008-08-11 00:00:00-04:00,20.556241499561715,20.954674729226504,20.408672802755856,20.58575439453125,68743800,0.0,0.0
2008-08-12 00:00:00-04:00,20.4972171397185,20.9251647309127,20.349648422484808,20.748083114624023,62813000,0.0,0.0
2008-08-13 00:00:00-04:00,20.71118448982484,21.028456158795283,20.482454308111883,20.593130111694336,51165200,0.0,0.0
2008-08-14 00:00:00-04:00,20.526724348081025,20.866131740695632,20.33488563178915,20.593130111694336,49732300,0.0,0.0
2008-08-15 00:00:00-04:00,20.64477919269543,20.770212148208245,20.34964324070035,20.519346237182617,47267400,0.0,0.0
2008-08-18 00:00:00-04:00,20.497214795424377,20.696430711389805,20.32751036781908,20.430809020996094,38078200,0.0,0.0
2008-08-19 00:00:00-04:00,20.401174384610332,20.556738211789423,20.2011625385811,20.238201141357422,40332900,0.11,0.0
2008-08-20 00:00:00-04:00,20.401174462893,20.430805062641326,20.127083997327276,20.215978622436523,41497200,0.0,0.0
2008-08-21 00:00:00-04:00,20.075228357410616,20.171529567813764,19.897440529251845,20.134490966796875,43614200,0.0,0.0
2008-08-22 00:00:00-04:00,20.171529094834433,20.653037961423927,20.164121092218345,20.6234073638916,47930400,0.0,0.0
2008-08-25 00:00:00-04:00,20.45302792747478,20.623407752055527,20.341909299074064,20.490066528320312,51381300,0.0,0.0
2008-08-26 00:00:00-04:00,20.43081442679825,20.53452369284918,20.127093222278145,20.201171875,44774400,0.0,0.0
2008-08-27 00:00:00-04:00,20.253020876490346,20.586374014580457,20.097455607737498,20.415992736816406,33975300,0.0,0.0
2008-08-28 00:00:00-04:00,20.4530359714885,20.749349133586517,20.445627965819476,20.697494506835938,48372600,0.0,0.0
2008-08-29 00:00:00-04:00,20.504883681410345,20.578962300179363,20.215978622436523,20.215978622436523,50735500,0.0,0.0
2008-09-02 00:00:00-04:00,20.497472045413833,20.56414264919651,20.04559382264943,20.075225830078125,66079200,0.0,0.0
2008-09-03 00:00:00-04:00,20.00114923074643,20.1344904516872,19.8826240150062,19.92707061767578,57127700,0.0,0.0
2008-09-04 00:00:00-04:00,19.808544999756656,19.919662210640574,19.51963996887207,19.51963996887207,66141900,0.0,0.0
2008-09-05 00:00:00-04:00,19.282591378947156,19.423339200105307,18.986276904455597,19.0010929107666,82305200,0.0,0.0
2008-09-08 00:00:00-04:00,19.415933354842355,19.504827989656025,19.015911030511557,19.34926414489746,62110800,0.0,0.0
2008-09-09 00:00:00-04:00,19.408526486515456,19.704839576773928,19.297407841352797,19.334447860717773,85735700,0.0,0.0
2008-09-10 00:00:00-04:00,19.64557586242528,19.897442328322953,19.445564007812624,19.586313247680664,75064900,0.0,0.0
2008-09-11 00:00:00-04:00,19.33444985902812,20.341914470033334,19.28259523948999,20.253021240234375,72913300,0.0,0.0
2008-09-12 00:00:00-04:00,20.104851303993378,20.549321411696813,19.956695543379915,20.46042823791504,75628500,0.0,0.0
2008-09-15 00:00:00-04:00,19.941885999059004,20.364132243541476,19.801136779920853,19.867807388305664,82349400,0.0,0.0
2008-09-16 00:00:00-04:00,19.3270369122408,19.623349957353987,18.904790646338004,19.252958297729492,111729700,0.0,0.0
2008-09-17 00:00:00-04:00,19.06035852501383,19.164069172592768,18.149195187364207,18.2010498046875,106972100,0.0,0.0
2008-09-18 00:00:00-04:00,18.37142762439764,18.778859339264365,17.78620947727719,18.712188720703125,132291300,0.0,0.0
2008-09-19 00:00:00-04:00,19.53445980571796,19.556682404494808,17.408410725242792,18.638111114501953,134926100,0.0,0.0
2008-09-22 00:00:00-04:00,19.423333207899816,19.49741180366905,18.756628671840094,18.81589126586914,105207700,0.0,0.0
2008-09-23 00:00:00-04:00,19.008501390989267,19.38630108380894,18.77145093579233,18.845529556274414,92181300,0.0,0.0
2008-09-24 00:00:00-04:00,18.94924067409811,19.327040404737314,18.860346038034407,19.052949905395508,80250300,0.0,0.0
2008-09-25 00:00:00-04:00,19.12702640025912,19.91225637736887,19.06776378713635,19.71224594116211,96203500,0.0,0.0
2008-09-26 00:00:00-04:00,19.386302972303465,20.41599151722064,19.364078960114263,20.297466278076172,100744300,0.0,0.0
2008-09-29 00:00:00-04:00,19.95670702458409,20.490070612916327,18.526994705200195,18.526994705200195,134383100,0.0,0.0
2008-09-30 00:00:00-04:00,19.089984708707085,19.77150535583496,18.919604900158095,19.77150535583496,107192700,0.0,0.0
2008-10-01 00:00:00-04:00,19.541872887383114,19.993751385030873,19.46779564961303,19.615951538085938,88957000,0.0,0.0
2008-10-02 00:00:00-04:00,19.39370775577291,19.652982203194934,19.038132097387766,19.4455623626709,93819800,0.0,0.0
2008-10-03 00:00:00-04:00,19.5344574650281,20.349318015671113,19.438154838760187,19.497417449951172,114289400,0.0,0.0
2008-10-06 00:00:00-04:00,18.986270904512097,19.25295328210606,17.8825042159273,18.45290756225586,146374600,0.0,0.0
2008-10-07 00:00:00-04:00,18.5047616232897,18.675141398331437,17.14172059709249,17.208391189575195,145941200,0.0,0.0
2008-10-08 00:00:00-04:00,16.963934996209396,18.001031193549412,16.667621998816795,17.045421600341797,171598600,0.0,0.0
2008-10-09 00:00:00-04:00,17.60842074732423,17.712129965238574,16.349088474369516,16.519468307495117,131948700,0.0,0.0
2008-10-10 00:00:00-04:00,16.14167634741204,16.556514794138504,15.297182028981613,15.926848411560059,228467500,0.0,0.0
2008-10-13 00:00:00-04:00,16.934310508039367,18.889978408813477,16.763929236797967,18.889978408813477,144935400,0.0,0.0
2008-10-14 00:00:00-04:00,18.993684166266572,19.060354779131732,17.482486904831116,17.85287857055664,165674900,0.0,0.0
2008-10-15 00:00:00-04:00,17.615829923338616,17.963997615898368,16.652810646685765,16.786151885986328,113280200,0.0,0.0
2008-10-16 00:00:00-04:00,16.993567120927313,17.919546127319336,15.786089705350289,17.919546127319336,161147800,0.0,0.0
2008-10-17 00:00:00-04:00,17.460263417650573,18.601070460360678,17.267659576169695,17.726945877075195,133673100,0.0,0.0
2008-10-20 00:00:00-04:00,17.92695429553243,18.334384496958773,17.045421877633494,18.31216049194336,93484300,0.0,0.0
2008-10-21 00:00:00-04:00,18.00103226898393,18.526989107093346,17.23802643173025,17.304697036743164,100385600,0.0,0.0
2008-10-22 00:00:00-04:00,17.067644096335318,17.082458685196574,15.482367227781602,15.949061393737793,150054800,0.0,0.0
2008-10-23 00:00:00-04:00,15.963882899242204,16.73429837109202,15.474965931696094,16.534286499023438,154774100,0.0,0.0
2008-10-24 00:00:00-04:00,15.600898137596552,16.93430911640012,15.519412923715533,16.267602920532227,153919700,0.0,0.0
2008-10-27 00:00:00-04:00,16.05278023233918,16.26760673577708,15.571271188009021,15.689796447753906,117683900,0.0,0.0
2008-10-28 00:00:00-04:00,16.0305487164601,17.193578166671006,15.808314311643045,17.112092971801758,134088800,0.0,0.0
2008-10-29 00:00:00-04:00,17.13431848801923,17.756576623196292,16.815782830214037,17.03801727294922,111701800,0.0,0.0
2008-10-30 00:00:00-04:00,17.54915287875205,17.68990065721138,16.58613395467093,16.7639217376709,95323000,0.0,0.0
2008-10-31 00:00:00-04:00,16.689848049743166,16.971345078546353,16.386127013561307,16.541690826416016,93055200,0.0,0.0
2008-11-03 00:00:00-05:00,16.652808692048403,16.971345745670707,16.45279685657411,16.756519317626953,61923500,0.0,0.0
2008-11-04 00:00:00-05:00,17.134320935717845,17.526936681097492,16.94171847806388,17.430635452270508,72123000,0.0,0.0
2008-11-05 00:00:00-05:00,17.28247804201506,17.289886046156965,16.334274705836005,16.35649871826172,81179700,0.0,0.0
2008-11-06 00:00:00-05:00,16.200936768168095,16.35650063457689,15.452745217365965,15.467559814453125,95509700,0.0,0.0
2008-11-07 00:00:00-05:00,15.793507129021956,15.956480435649715,15.556456588035406,15.926848411560059,71256300,0.0,0.0
2008-11-10 00:00:00-05:00,16.1861143452624,16.275007544296088,15.69719751178134,15.778682708740234,67106800,0.0,0.0
2008-11-11 00:00:00-05:00,15.771278579702953,15.778685170001152,15.400886895778681,15.704607963562012,78014500,0.0,0.0
2008-11-12 00:00:00-05:00,15.474961236461096,15.556447843972489,15.023084426548909,15.037899017333984,90162300,0.0,0.0
2008-11-13 00:00:00-05:00,14.92678567340361,15.741647720336912,13.882281161229955,15.741647720336914,148413700,0.0,0.0
2008-11-14 00:00:00-05:00,15.230502852529224,15.808314282077559,14.55639022452211,14.860111236572266,96624500,0.0,0.0
2008-11-17 00:00:00-05:00,14.623062568397797,14.993454228426918,14.186000296528873,14.311933517456055,97289000,0.0,0.0
2008-11-18 00:00:00-05:00,14.54312403763718,14.662452121068837,13.983773113112672,14.632620811462402,108966500,0.13,0.0
2008-11-19 00:00:00-05:00,14.640086654847083,14.878744392279074,13.610880941093486,13.640713691711426,103010500,0.0,0.0
2008-11-20 00:00:00-05:00,13.513932073858006,14.0509089702845,13.051534235056936,13.073908805847168,139532800,0.0,0.0
2008-11-21 00:00:00-05:00,13.43934611792245,14.692293121580555,13.409513369024037,14.677376747131348,157231900,0.0,0.0
2008-11-24 00:00:00-05:00,14.833996987900685,15.617089712456739,14.819082033364614,15.430639266967773,125289900,0.0,0.0
2008-11-25 00:00:00-05:00,15.557426115595723,15.609632014372238,14.580424726334478,14.908577919006348,92948100,0.0,0.0
2008-11-26 00:00:00-05:00,14.71466933681004,15.423181623718428,14.71466933681004,15.281478881835938,79678300,0.0,0.0
2008-11-28 00:00:00-05:00,15.087569692113476,15.147233777708676,14.930952000865076,15.080111503601074,28650800,0.0,0.0
2008-12-01 00:00:00-05:00,14.826536789287417,14.878744101849739,13.871911548208871,13.879369735717773,79639900,0.0,0.0
2008-12-02 00:00:00-05:00,14.162779152544282,14.401435553876619,13.842084079814818,14.28210735321045,79689800,0.0,0.0
2008-12-03 00:00:00-05:00,13.909198686222204,14.841450627959665,13.871909177554135,14.819077491760254,80961500,0.0,0.0
2008-12-04 00:00:00-05:00,14.46855244814785,14.856369666918733,14.013614386227998,14.252270698547363,78719200,0.0,0.0
2008-12-05 00:00:00-05:00,14.103107260804025,14.90111469533072,13.774954179011438,14.819077491760254,91996200,0.0,0.0
2008-12-08 00:00:00-05:00,15.177059792052496,15.848280812554114,15.020440747850207,15.669288635253906,107225000,0.0,0.0
2008-12-09 00:00:00-05:00,15.378435093616858,15.848289643013786,15.259105486424449,15.363518714904785,80484900,0.0,0.0
2008-12-10 00:00:00-05:00,15.527589335417614,15.632001105904358,15.139772155747302,15.3709716796875,61499000,0.0,0.0
2008-12-11 00:00:00-05:00,14.998069196631542,15.005527382618604,14.401427120198331,14.505840301513672,83564300,0.0,0.0
2008-12-12 00:00:00-05:00,14.282106330274637,14.804168237675444,13.946496323377767,14.438725471496582,78112600,0.0,0.0
2008-12-15 00:00:00-05:00,14.423805562646308,14.498386020098723,14.08819421536239,14.200065612792969,59925900,0.0,0.0
2008-12-16 00:00:00-05:00,14.326847224027862,15.050275644561578,14.17022957989391,14.998069763183594,97688700,0.0,0.0
2008-12-17 00:00:00-05:00,14.774330290162554,14.953322515485894,14.543132176932879,14.662460327148438,78922700,0.0,0.0
2008-12-18 00:00:00-05:00,14.811626302958564,14.930954494074697,14.162778019073375,14.393976211547852,80759200,0.0,0.0
2008-12-19 00:00:00-05:00,14.483468361745127,14.766872367967101,14.252270244366374,14.25972843170166,113530400,0.0,0.0
2008-12-22 00:00:00-05:00,14.34922157140297,14.386512502197474,14.088190745855679,14.304473876953125,58575400,0.0,0.0
2008-12-23 00:00:00-05:00,14.379057884216309,14.595339646480733,14.177691075467287,14.379057884216309,47511400,0.0,0.0
2008-12-24 00:00:00-05:00,14.364141273307165,14.505843998165641,14.244813112111782,14.297019004821777,16880400,0.0,0.0
2008-12-26 00:00:00-05:00,14.31938677959791,14.416340331164076,14.237348174232004,14.267179489135742,23101000,0.0,0.0
2008-12-29 00:00:00-05:00,14.282098805082319,14.326846497923633,13.901739859672375,14.140396118164062,58512800,0.0,0.0
2008-12-30 00:00:00-05:00,14.177691665937528,14.535676170286905,14.170233477617254,14.423806190490723,43224100,0.0,0.0
2008-12-31 00:00:00-05:00,14.401426622706058,14.677373804680743,14.37159530229185,14.498381614685059,46419000,0.0,0.0
2009-01-02 00:00:00-05:00,14.565510434207916,15.214357237822332,14.446182253715515,15.162151336669922,50084000,0.0,0.0
2009-01-05 00:00:00-05:00,15.06519669035434,15.415723018700207,14.960783472705597,15.303853034973145,61475200,0.0,0.0
2009-01-06 00:00:00-05:00,15.475378538873574,15.661828882715426,15.370966801523174,15.482836723327637,58083400,0.0,0.0
2009-01-07 00:00:00-05:00,15.05773784389499,15.13231830395593,14.528217857715882,14.550592422485352,72709900,0.0,0.0
2009-01-08 00:00:00-05:00,14.640089075411403,15.057739118092965,14.58042498681462,15.005533218383789,70255400,0.0,0.0
2009-01-09 00:00:00-05:00,15.042815084540077,15.139768645728001,14.476005820086261,14.55804443359375,49815300,0.0,0.0
2009-01-12 00:00:00-05:00,14.699745074082285,14.759410552346573,14.393966610494301,14.520752906799316,52163500,0.0,0.0
2009-01-13 00:00:00-05:00,14.5580535908803,14.908579975666846,14.5580535908803,14.781793594360352,65843500,0.0,0.0
2009-01-14 00:00:00-05:00,14.56550839387737,14.677378369605279,14.17769115035029,14.23735523223877,80257500,0.0,0.0
2009-01-15 00:00:00-05:00,14.222441529614665,14.393975619475302,13.812251067338497,14.349227905273438,96169800,0.0,0.0
2009-01-16 00:00:00-05:00,14.64008682085995,14.848911810041995,14.282102344408326,14.699750900268555,79634100,0.0,0.0
2009-01-20 00:00:00-05:00,14.51330173558823,14.632631327279688,13.700379116437567,13.782416343688965,89873000,0.0,0.0
2009-01-21 00:00:00-05:00,14.073280415357242,14.505845397030699,13.76750037248943,14.453638076782227,68340900,0.0,0.0
2009-01-22 00:00:00-05:00,13.461723407116667,13.558678448422363,12.730837903830917,12.76067066192627,222436600,0.0,0.0
2009-01-23 00:00:00-05:00,12.65625478217697,13.044072021222266,12.492178914505763,12.827790260314941,117020600,0.0,0.0
2009-01-26 00:00:00-05:00,12.89491387896124,13.282729736088514,12.850164746500974,13.14848518371582,92476500,0.0,0.0
2009-01-27 00:00:00-05:00,13.260350415534944,13.402051668140851,12.999319621124153,13.170853614807129,61695000,0.0,0.0
2009-01-28 00:00:00-05:00,13.27526908186912,13.65562810211699,13.24543775493992,13.454262733459473,64145500,0.0,0.0
2009-01-29 00:00:00-05:00,13.260351212680481,13.394594288087138,13.096273971899887,13.118648529052734,49192800,0.0,0.0
2009-01-30 00:00:00-05:00,13.230523716609792,13.267814659986257,12.75321102142334,12.75321102142334,62370900,0.0,0.0
2009-02-02 00:00:00-05:00,12.701001075320056,13.521381653085868,12.678626516425073,13.29764175415039,88871700,0.0,0.0
2009-02-03 00:00:00-05:00,13.312558216349194,13.879367576304798,13.126107825146834,13.79732894897461,86865100,0.0,0.0
2009-02-04 00:00:00-05:00,13.827162458837252,14.170230514815227,13.797329711793774,13.894283294677734,75618000,0.0,0.0
2009-02-05 00:00:00-05:00,13.804790184047903,14.274644647741477,13.610881563673185,14.200065612792969,75195200,0.0,0.0
2009-02-06 00:00:00-05:00,14.289559502098877,14.863827114076102,14.214979052588212,14.662460327148438,86746000,0.0,0.0
2009-02-09 00:00:00-05:00,14.647541061763057,14.744496053742058,14.364137116562429,14.498381614685059,52196400,0.0,0.0
2009-02-10 00:00:00-05:00,14.356682769052336,14.76687313630943,13.94649240179524,14.021071434020996,83953200,0.0,0.0
2009-02-11 00:00:00-05:00,14.125489261410166,14.535679762878866,14.11057288108293,14.326854705810547,58599000,0.0,0.0
2009-02-12 00:00:00-05:00,14.147860158756409,14.408891082940952,13.827166567762701,14.364143371582031,75323200,0.0,0.0
2009-02-13 00:00:00-05:00,14.371599772113829,14.52075926558307,14.20006571449744,14.23735523223877,47416000,0.0,0.0
2009-02-17 00:00:00-05:00,13.884424614382711,13.891933939734532,13.433875119074983,13.58405876159668,75853300,0.13,0.0
2009-02-18 00:00:00-05:00,13.681679720561633,13.854391371883148,13.516478828273263,13.606589317321777,54946900,0.0,0.0
2009-02-19 00:00:00-05:00,13.741748120760338,13.801821281803006,13.373799830341852,13.448891639709473,49195600,0.0,0.0
2009-02-20 00:00:00-05:00,13.343765498686277,13.659149988451341,13.261164355668168,13.516475677490234,69413800,0.0,0.0
